movie_id,title,original_title,original_language,release_date,runtime,budget,revenue,vote_average,vote_count,popularity,genres,production_companies,production_countries,release_year,release_month,audience_total,director_name_ko,cast_names_ko,genres_split
20192984,극장판 미니특공대: 공룡왕 디노,Miniforce: Dino King,ko,2020-02-06,73.0,,559526960.0,,,,['애니메이션'],"[""(주)에스에이엠지엔터테인먼트"", ""(주)리틀빅픽쳐스"", ""(주)에스에이엠지엔터테인먼트"", ""(주)리틀빅픽쳐스"", ""케이티비네트워크(주)"", ""SK 브로드밴드""]","[""KR""]",2020,2,71671.0,이영준,신용우|엄상현|양정화|이소영|전태열,애니메이션
20193321,정직한 후보,HONEST CANDIDATE,ko,2020-02-12,104.0,,12794300850.0,,,,['코미디'],"[""(주)수필름"", ""(주)홍필름"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,2,1529330.0,장유정,라미란|김무열|나문희|윤경호|장동주,코미디
20180962,지푸라기라도 잡고 싶은 짐승들,BEASTS CLAWING AT STRAWS,ko,2020-02-19,108.0,,5371297170.0,,,,"['스릴러', '범죄']","[""(주)비에이엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,2,618938.0,김용훈,전도연|정우성|배성우|윤여정|정만식,스릴러
20180962,지푸라기라도 잡고 싶은 짐승들,BEASTS CLAWING AT STRAWS,ko,2020-02-19,108.0,,5371297170.0,,,,"['스릴러', '범죄']","[""(주)비에이엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,2,618938.0,김용훈,전도연|정우성|배성우|윤여정|정만식,범죄
20182447,클로젯,The Closet,ko,2020-02-05,97.0,,10926131380.0,,,,"['미스터리', '드라마']","[""(주)영화사 월광"", ""(주)퍼펙트스톰필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,2,1265776.0,김광빈,하정우|김남길|허율|김시아|신현빈,미스터리
20182447,클로젯,The Closet,ko,2020-02-05,97.0,,10926131380.0,,,,"['미스터리', '드라마']","[""(주)영화사 월광"", ""(주)퍼펙트스톰필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,2,1265776.0,김광빈,하정우|김남길|허율|김시아|신현빈,드라마
20206424,사랑하고 있습니까,Are you in love,ko,2020-03-25,107.0,,69140360.0,,,,"['판타지', '멜로/로맨스']","[""(주)강철필름"", ""주식회사 블루필름웍스""]","[""KR""]",2020,3,8749.0,김정권,김소은|성훈|김선웅|김소혜|판도,판타지
20206424,사랑하고 있습니까,Are you in love,ko,2020-03-25,107.0,,69140360.0,,,,"['판타지', '멜로/로맨스']","[""(주)강철필름"", ""주식회사 블루필름웍스""]","[""KR""]",2020,3,8749.0,김정권,김소은|성훈|김선웅|김소혜|판도,멜로/로맨스
20206190,서치 아웃,Search Out,ko,2020-04-15,92.0,,276920520.0,,,,['스릴러'],"[""(주)디엔와이"", ""(주)스톰픽쳐스코리아"", ""(주)삼백상회"", ""(주)디엔와이"", ""(주)인터파크""]","[""KR""]",2020,4,31624.0,곽정,이시언|김성철|허가윤|김서연|주시현,스릴러
20196716,유령선,Ghost Ship,ko,2020-04-15,48.0,,139011300.0,,,,['다큐멘터리'],"[""(주)왝더독"", ""(주)엣나인필름"", ""(주)엣나인필름""]","[""KR""]",2020,4,15591.0,김지영,박호산|김지영|심우성,다큐멘터리
20207722,저 산 너머,BEYOND THE MOUNTAIN,ko,2020-04-30,111.0,,699868580.0,,,,['드라마'],"[""리온픽쳐스(주)"", ""(주)리틀빅픽쳐스"", ""(주)리틀빅픽쳐스""]","[""KR""]",2020,4,93831.0,최종태,이항나|이경훈|안내상|강신일|송창의,드라마
20181685,호텔 레이크,호텔 레이크,ko,2020-04-29,100.0,,517984060.0,,,,['공포(호러)'],"[""(주)이에스픽쳐스"", ""㈜인디스토리"", ""(주)스마일이엔티"", ""(주)스마일이엔티"", ""이수창업투자(주)"", ""유니온투자파트너스(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,4,61129.0,윤은경,이세영|박효주|이세영|박지영|김보윤,공포(호러)
20209029,아홉 스님,아홉 스님,ko,2020-05-27,71.0,,105457800.0,,,,['드라마'],"[""(주)퍼스트런"", ""우주레이블"", ""(주)퍼스트런"", ""(주)키다리이엔티"", ""KBS 미디어""]","[""KR""]",2020,5,17249.0,윤성준,진각,드라마
20196782,초미의 관심사,Jazzy Misfits,ko,2020-05-27,92.0,,82840160.0,,,,['드라마'],"[""클라이맥스 스튜디오(주)"", ""(주)트리플픽쳐스"", ""클라이맥스 스튜디오(주)"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,5,10351.0,남연우,조민수|김은영|김성욱|박종빈|나나,드라마
20193069,#살아있다,#ALIVE,ko,2020-06-24,97.0,,15946026420.0,,,,['드라마'],"[""영화사 집"", ""(주)퍼스펙티브픽쳐스"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,6,1900331.0,조일형,유아인|박신혜|전배수|김학선|김현우,드라마
20183813,결백,Innocence,ko,2020-06-10,110.0,,7859629340.0,,,,['드라마'],"[""(주)이디오플랜"", ""소니픽쳐스엔터테인먼트코리아주식회사극장배급지점"", ""(주)키다리이엔티"", ""(주)키다리이엔티"", ""소니 픽쳐스 인터내셔널 프로덕션"", ""소니 픽쳐스 인터내셔널 프로덕션"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,6,894025.0,박상현,신혜선|배종옥|허준호|태항호|홍경,드라마
20193859,사라진 시간,ME AND ME,ko,2020-06-18,104.0,,1649096880.0,,,,"['미스터리', '드라마']","[""(주)비에이엔터테인먼트"", ""(주)다니필름"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(주)화인컷""]","[""KR""]",2020,6,185385.0,정진영,조진웅|배수빈|정해균|차수연|장원영,미스터리
20193859,사라진 시간,ME AND ME,ko,2020-06-18,104.0,,1649096880.0,,,,"['미스터리', '드라마']","[""(주)비에이엔터테인먼트"", ""(주)다니필름"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(주)화인컷""]","[""KR""]",2020,6,185385.0,정진영,조진웅|배수빈|정해균|차수연|장원영,드라마
20198890,아이즈 온 미 : 더 무비,EYES ON ME : THE MOVIE,ko,2020-06-10,104.0,,487027000.0,,,,['공연'],"[""씨제이포디플렉스 주식회사"", ""씨제이포디플렉스 주식회사""]","[""KR""]",2020,6,37743.0,박재석,권은비|미야와키 사쿠라|강혜원|최예나|이채연,공연
20196702,야구소녀,Baseball Girl,ko,2020-06-18,104.0,,245870140.0,,,,['드라마'],"[""한국영화아카데미"", ""(주)싸이더스"", ""찬란"", ""영화진흥위원회"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,6,28388.0,최윤태,이주영|이준혁|유채민|염혜란|송영규,드라마
20209644,엔딩스 비기닝스,"ENDINGS, BEGINNINGS",ko,2020-06-24,110.0,,85821240.0,,,,"['드라마', '멜로/로맨스']","[""(주)씨제이이엔엠"", ""(주)스마일이엔티"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠""]","[""KR""]",2020,6,10391.0,드레이크 도리머스,쉐일린 우들리|제이미 도넌|세바스찬 스탠,드라마
20209644,엔딩스 비기닝스,"ENDINGS, BEGINNINGS",ko,2020-06-24,110.0,,85821240.0,,,,"['드라마', '멜로/로맨스']","[""(주)씨제이이엔엠"", ""(주)스마일이엔티"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠""]","[""KR""]",2020,6,10391.0,드레이크 도리머스,쉐일린 우들리|제이미 도넌|세바스찬 스탠,멜로/로맨스
20197863,침입자,Intruder,ko,2020-06-04,102.0,,4788172040.0,,,,"['미스터리', '스릴러']","[""(주)비에이엔터테인먼트"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,6,529259.0,손원평,송지효|김무열|김무열|예수정|허준석,미스터리
20197863,침입자,Intruder,ko,2020-06-04,102.0,,4788172040.0,,,,"['미스터리', '스릴러']","[""(주)비에이엔터테인먼트"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,6,529259.0,손원평,송지효|김무열|김무열|예수정|허준석,스릴러
20190461,프랑스여자,A French Woman,ko,2020-06-04,88.0,,65245420.0,,,,['드라마'],"[""(주)인벤트스톤"", ""(주)선데이스튜디오"", ""(주)디스테이션"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2020,6,8548.0,김희정,김호정|김지영|김영민|류아벨|김예은,드라마
20196271,강철비2: 정상회담,Steel Rain2: Summit,ko,2020-07-29,131.0,,14653254110.0,,,,"['드라마', '액션']","[""(주)스튜디오게니우스우정"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(주)와이웍스엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,7,1789851.0,양우석,정우성|유연석|곽도원|앵거스 맥페이든|신정근,드라마
20196271,강철비2: 정상회담,Steel Rain2: Summit,ko,2020-07-29,131.0,,14653254110.0,,,,"['드라마', '액션']","[""(주)스튜디오게니우스우정"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(주)와이웍스엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,7,1789851.0,양우석,정우성|유연석|곽도원|앵거스 맥페이든|신정근,액션
20193450,반도,Peninsula,ko,2020-07-15,115.0,,33060095780.0,,,,"['액션', '드라마']","[""(주)영화사레드피터"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,7,3810397.0,연상호,강동원|이정현|권해효|김민재|구교환,액션
20193450,반도,Peninsula,ko,2020-07-15,115.0,,33060095780.0,,,,"['액션', '드라마']","[""(주)영화사레드피터"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,7,3810397.0,연상호,강동원|이정현|권해효|김민재|구교환,드라마
20196201,소리꾼,The Singer,ko,2020-07-01,118.0,,609107640.0,,,,"['사극', '드라마']","[""주식회사 제이오엔터테인먼트코리아"", ""(주)리틀빅픽쳐스"", ""주식회사 제이오엔터테인먼트코리아"", ""(주)케이티알파""]","[""KR""]",2020,7,74724.0,조정래,이봉근|이유리|김하연|박철민|김동완,사극
20196201,소리꾼,The Singer,ko,2020-07-01,118.0,,609107640.0,,,,"['사극', '드라마']","[""주식회사 제이오엔터테인먼트코리아"", ""(주)리틀빅픽쳐스"", ""주식회사 제이오엔터테인먼트코리아"", ""(주)케이티알파""]","[""KR""]",2020,7,74724.0,조정래,이봉근|이유리|김하연|박철민|김동완,드라마
20196773,남매의 여름밤,Moving On,ko,2020-08-20,104.0,,123008490.0,,,,['드라마'],"[""오누필름"", ""그린나래미디어(주)"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2020,8,15023.0,윤단비,박현영|양흥주|최정운|박승준|강석원,드라마
20197922,다만 악에서 구하소서,DELIVER US FROM EVIL,ko,2020-08-05,107.0,,38553614260.0,,,,"['범죄', '액션']","[""(주)하이브미디어코프"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,8,4350493.0,홍원찬,황정민|이정재|박정민|박소이|최희서,범죄
20197922,다만 악에서 구하소서,DELIVER US FROM EVIL,ko,2020-08-05,107.0,,38553614260.0,,,,"['범죄', '액션']","[""(주)하이브미디어코프"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,8,4350493.0,홍원찬,황정민|이정재|박정민|박소이|최희서,액션
20199883,오케이 마담,OK! MADAM,ko,2020-08-12,100.0,,10957629630.0,,,,"['코미디', '액션']","[""올픽처스 주식회사"", ""(주)사나이픽처스"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트""]","[""KR""]",2020,8,1225004.0,이철하,엄정화|박성웅|이상윤|배정남|이선빈,코미디
20199883,오케이 마담,OK! MADAM,ko,2020-08-12,100.0,,10957629630.0,,,,"['코미디', '액션']","[""올픽처스 주식회사"", ""(주)사나이픽처스"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트""]","[""KR""]",2020,8,1225004.0,이철하,엄정화|박성웅|이상윤|배정남|이선빈,액션
20178401,검객,The Swordsman,ko,2020-09-23,100.0,,1494580260.0,,,,['액션'],"[""오퍼스픽쳐스(유)"", ""(주)키위미디어그룹"", ""오퍼스픽쳐스(유)"", ""(주)씨네필운"", ""오퍼스픽쳐스(유)"", ""(주)키위미디어그룹"", ""(주)케이티알파"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,174151.0,최재훈,장혁|김현수|조 타슬림|정만식|이나경,액션
20184482,국제수사,The Golden Holiday,ko,2020-09-29,105.0,,4467070550.0,,,,"['코미디', '액션']","[""(주)영화사장춘"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,533002.0,김봉한,곽도원|김대명|김희원|김상호|이유진,코미디
20184482,국제수사,The Golden Holiday,ko,2020-09-29,105.0,,4467070550.0,,,,"['코미디', '액션']","[""(주)영화사장춘"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,533002.0,김봉한,곽도원|김대명|김희원|김상호|이유진,액션
20206826,"그대, 고맙소 : 김호중 생애 첫 팬미팅 무비","그대, 고맙소 : 김호중 생애 첫 팬미팅 무비",ko,2020-09-29,80.0,,2909954000.0,,,,['공연'],"[""씨제이포디플렉스 주식회사"", ""씨제이포디플렉스 주식회사""]","[""KR""]",2020,9,94361.0,,김호중,공연
20206588,극장판 미니특공대: 햄버거괴물의 습격,극장판 미니특공대: 햄버거괴물의 습격,ko,2020-09-30,86.0,,298404180.0,,,,"['애니메이션', '액션']","[""(주)에스에이엠지엔터테인먼트"", ""(주)리틀빅픽쳐스"", ""(주)에스에이엠지엔터테인먼트"", ""(주)리틀빅픽쳐스""]","[""KR""]",2020,9,36813.0,이영준,엄상현|양정화|이소영|전태열|신용우,애니메이션
20206588,극장판 미니특공대: 햄버거괴물의 습격,극장판 미니특공대: 햄버거괴물의 습격,ko,2020-09-30,86.0,,298404180.0,,,,"['애니메이션', '액션']","[""(주)에스에이엠지엔터테인먼트"", ""(주)리틀빅픽쳐스"", ""(주)에스에이엠지엔터테인먼트"", ""(주)리틀빅픽쳐스""]","[""KR""]",2020,9,36813.0,이영준,엄상현|양정화|이소영|전태열|신용우,액션
20201687,기기괴괴 성형수,Beauty Water,ko,2020-09-09,85.0,,779456800.0,,,,"['공포(호러)', '스릴러']","[""(주)에스에스애니멘트 "", ""(주)스튜디오 애니멀"", ""(주)트리플픽쳐스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,87463.0,조경훈,문남숙|장민혁|조현정|김보영|최승훈,공포(호러)
20201687,기기괴괴 성형수,Beauty Water,ko,2020-09-09,85.0,,779456800.0,,,,"['공포(호러)', '스릴러']","[""(주)에스에스애니멘트 "", ""(주)스튜디오 애니멀"", ""(주)트리플픽쳐스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,87463.0,조경훈,문남숙|장민혁|조현정|김보영|최승훈,스릴러
20199816,담보,Pawn,ko,2020-09-29,113.0,,14714264360.0,,,,['드라마'],"[""(주)제이케이필름"", ""(주)레드로버"", ""(주)씨제이이엔엠"", ""(주)영화사연"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,1714500.0,강대규,성동일|하지원|김희원|박소이|김재화,드라마
20205001,도망친 여자,The Woman Who Ran,ko,2020-09-17,77.0,,35445850.0,,,,['드라마'],"[""(주)영화제작전원사 "", ""(주)영화제작전원사 "", ""(주)콘텐츠판다"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,4084.0,홍상수,김민희|서영화|송선미|김새벽|권해효,드라마
20190601,디바,Diva,ko,2020-09-23,84.0,,745548040.0,,,,"['스릴러', '미스터리']","[""올픽처스 주식회사"", ""팔팔애비뉴(주)"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2020,9,88252.0,조슬예,신민아|이유영|이규형|주석태|오하늬,스릴러
