movie_id,title,original_title,original_language,release_date,runtime,budget,revenue,vote_average,vote_count,popularity,genres,production_companies,production_countries,release_year,release_month,roi,keyword_name
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,exorcism
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,possession
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,murder
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,priest
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,rural area
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,curse
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,shaman
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,zombie
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,demon
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,shrine
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,occult
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,macabre
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,ghost
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,gluttony
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,shamanism
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,folk horror
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,acupuncture
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,divination
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,frightened
318541,워킹걸,워킹걸,ko,2015-01-07,112,28600000,998000,5.7,17,2.2994,"['코미디', '로맨스']","['Soo Film', 'Hong Film', 'Plus M Entertainment', 'kth']",['KR'],2015,1,-0.965104895104895,sex shop
318541,워킹걸,워킹걸,ko,2015-01-07,112,28600000,998000,5.7,17,2.2994,"['코미디', '로맨스']","['Soo Film', 'Hong Film', 'Plus M Entertainment', 'kth']",['KR'],2015,1,-0.965104895104895,business
318541,워킹걸,워킹걸,ko,2015-01-07,112,28600000,998000,5.7,17,2.2994,"['코미디', '로맨스']","['Soo Film', 'Hong Film', 'Plus M Entertainment', 'kth']",['KR'],2015,1,-0.965104895104895,sex toy
318541,워킹걸,워킹걸,ko,2015-01-07,112,28600000,998000,5.7,17,2.2994,"['코미디', '로맨스']","['Soo Film', 'Hong Film', 'Plus M Entertainment', 'kth']",['KR'],2015,1,-0.965104895104895,south korea
318541,워킹걸,워킹걸,ko,2015-01-07,112,28600000,998000,5.7,17,2.2994,"['코미디', '로맨스']","['Soo Film', 'Hong Film', 'Plus M Entertainment', 'kth']",['KR'],2015,1,-0.965104895104895,business partners
346646,베테랑,베테랑,ko,2015-08-05,123,7528230,87970000,6.927,226,1.9549,"['액션', '범죄', '코미디', '스릴러']","['Filmmaker R&K', 'Froniter Works Comic', 'Stone Comics Entertainment', 'CJ Entertainment', 'filmK']",['KR'],2015,8,10.685349677148546,police corruption
346646,베테랑,베테랑,ko,2015-08-05,123,7528230,87970000,6.927,226,1.9549,"['액션', '범죄', '코미디', '스릴러']","['Filmmaker R&K', 'Froniter Works Comic', 'Stone Comics Entertainment', 'CJ Entertainment', 'filmK']",['KR'],2015,8,10.685349677148546,police chase
346646,베테랑,베테랑,ko,2015-08-05,123,7528230,87970000,6.927,226,1.9549,"['액션', '범죄', '코미디', '스릴러']","['Filmmaker R&K', 'Froniter Works Comic', 'Stone Comics Entertainment', 'CJ Entertainment', 'filmK']",['KR'],2015,8,10.685349677148546,truck driver
346646,베테랑,베테랑,ko,2015-08-05,123,7528230,87970000,6.927,226,1.9549,"['액션', '범죄', '코미디', '스릴러']","['Filmmaker R&K', 'Froniter Works Comic', 'Stone Comics Entertainment', 'CJ Entertainment', 'filmK']",['KR'],2015,8,10.685349677148546,buddy cop
346646,베테랑,베테랑,ko,2015-08-05,123,7528230,87970000,6.927,226,1.9549,"['액션', '범죄', '코미디', '스릴러']","['Filmmaker R&K', 'Froniter Works Comic', 'Stone Comics Entertainment', 'CJ Entertainment', 'filmK']",['KR'],2015,8,10.685349677148546,buddy comedy
346646,베테랑,베테랑,ko,2015-08-05,123,7528230,87970000,6.927,226,1.9549,"['액션', '범죄', '코미디', '스릴러']","['Filmmaker R&K', 'Froniter Works Comic', 'Stone Comics Entertainment', 'CJ Entertainment', 'filmK']",['KR'],2015,8,10.685349677148546,street fight
346646,베테랑,베테랑,ko,2015-08-05,123,7528230,87970000,6.927,226,1.9549,"['액션', '범죄', '코미디', '스릴러']","['Filmmaker R&K', 'Froniter Works Comic', 'Stone Comics Entertainment', 'CJ Entertainment', 'filmK']",['KR'],2015,8,10.685349677148546,spoiled rich kid
346646,베테랑,베테랑,ko,2015-08-05,123,7528230,87970000,6.927,226,1.9549,"['액션', '범죄', '코미디', '스릴러']","['Filmmaker R&K', 'Froniter Works Comic', 'Stone Comics Entertainment', 'CJ Entertainment', 'filmK']",['KR'],2015,8,10.685349677148546,south korea
346646,베테랑,베테랑,ko,2015-08-05,123,7528230,87970000,6.927,226,1.9549,"['액션', '범죄', '코미디', '스릴러']","['Filmmaker R&K', 'Froniter Works Comic', 'Stone Comics Entertainment', 'CJ Entertainment', 'filmK']",['KR'],2015,8,10.685349677148546,chaebol
363579,밀정,밀정,ko,2016-09-07,140,9620000,53165427,7.2,347,1.6778,"['액션', '스릴러']","['Harbin', 'Warner Bros. Korea', 'Dark Circle Pictures']",['KR'],2016,9,4.526551663201663,japan
363579,밀정,밀정,ko,2016-09-07,140,9620000,53165427,7.2,347,1.6778,"['액션', '스릴러']","['Harbin', 'Warner Bros. Korea', 'Dark Circle Pictures']",['KR'],2016,9,4.526551663201663,"shanghai, china"
363579,밀정,밀정,ko,2016-09-07,140,9620000,53165427,7.2,347,1.6778,"['액션', '스릴러']","['Harbin', 'Warner Bros. Korea', 'Dark Circle Pictures']",['KR'],2016,9,4.526551663201663,independence movement
363579,밀정,밀정,ko,2016-09-07,140,9620000,53165427,7.2,347,1.6778,"['액션', '스릴러']","['Harbin', 'Warner Bros. Korea', 'Dark Circle Pictures']",['KR'],2016,9,4.526551663201663,1920s
363579,밀정,밀정,ko,2016-09-07,140,9620000,53165427,7.2,347,1.6778,"['액션', '스릴러']","['Harbin', 'Warner Bros. Korea', 'Dark Circle Pictures']",['KR'],2016,9,4.526551663201663,korean resistance
363579,밀정,밀정,ko,2016-09-07,140,9620000,53165427,7.2,347,1.6778,"['액션', '스릴러']","['Harbin', 'Warner Bros. Korea', 'Dark Circle Pictures']",['KR'],2016,9,4.526551663201663,japanese occupation of korea
363579,밀정,밀정,ko,2016-09-07,140,9620000,53165427,7.2,347,1.6778,"['액션', '스릴러']","['Harbin', 'Warner Bros. Korea', 'Dark Circle Pictures']",['KR'],2016,9,4.526551663201663,korea
390497,터널,터널,ko,2016-08-10,126,1000000,52444295,7.305,610,2.3042,"['스릴러', '드라마']","['BA Entertainment', 'Showbox']",['KR'],2016,8,51.444295,survival
390497,터널,터널,ko,2016-08-10,126,1000000,52444295,7.305,610,2.3042,"['스릴러', '드라마']","['BA Entertainment', 'Showbox']",['KR'],2016,8,51.444295,disaster
390497,터널,터널,ko,2016-08-10,126,1000000,52444295,7.305,610,2.3042,"['스릴러', '드라마']","['BA Entertainment', 'Showbox']",['KR'],2016,8,51.444295,reporter
390497,터널,터널,ko,2016-08-10,126,1000000,52444295,7.305,610,2.3042,"['스릴러', '드라마']","['BA Entertainment', 'Showbox']",['KR'],2016,8,51.444295,trapped
390497,터널,터널,ko,2016-08-10,126,1000000,52444295,7.305,610,2.3042,"['스릴러', '드라마']","['BA Entertainment', 'Showbox']",['KR'],2016,8,51.444295,rescue team
390497,터널,터널,ko,2016-08-10,126,1000000,52444295,7.305,610,2.3042,"['스릴러', '드라마']","['BA Entertainment', 'Showbox']",['KR'],2016,8,51.444295,news reporter
390497,터널,터널,ko,2016-08-10,126,1000000,52444295,7.305,610,2.3042,"['스릴러', '드라마']","['BA Entertainment', 'Showbox']",['KR'],2016,8,51.444295,trapped underground
390497,터널,터널,ko,2016-08-10,126,1000000,52444295,7.305,610,2.3042,"['스릴러', '드라마']","['BA Entertainment', 'Showbox']",['KR'],2016,8,51.444295,south korea
396535,부산행,부산행,ko,2016-07-20,118,8500000,87547518,7.753,7912,14.5036,"['공포', '스릴러', '액션', '모험']","['Next Entertainment World', 'RedPeter Films', 'Contents Panda', 'Union Investment Partners', 'KTB Network']",['KR'],2016,7,9.299708,zombie
396535,부산행,부산행,ko,2016-07-20,118,8500000,87547518,7.753,7912,14.5036,"['공포', '스릴러', '액션', '모험']","['Next Entertainment World', 'RedPeter Films', 'Contents Panda', 'Union Investment Partners', 'KTB Network']",['KR'],2016,7,9.299708,train
396535,부산행,부산행,ko,2016-07-20,118,8500000,87547518,7.753,7912,14.5036,"['공포', '스릴러', '액션', '모험']","['Next Entertainment World', 'RedPeter Films', 'Contents Panda', 'Union Investment Partners', 'KTB Network']",['KR'],2016,7,9.299708,survival horror
396535,부산행,부산행,ko,2016-07-20,118,8500000,87547518,7.753,7912,14.5036,"['공포', '스릴러', '액션', '모험']","['Next Entertainment World', 'RedPeter Films', 'Contents Panda', 'Union Investment Partners', 'KTB Network']",['KR'],2016,7,9.299708,pandemic
396535,부산행,부산행,ko,2016-07-20,118,8500000,87547518,7.753,7912,14.5036,"['공포', '스릴러', '액션', '모험']","['Next Entertainment World', 'RedPeter Films', 'Contents Panda', 'Union Investment Partners', 'KTB Network']",['KR'],2016,7,9.299708,hostile
396535,부산행,부산행,ko,2016-07-20,118,8500000,87547518,7.753,7912,14.5036,"['공포', '스릴러', '액션', '모험']","['Next Entertainment World', 'RedPeter Films', 'Contents Panda', 'Union Investment Partners', 'KTB Network']",['KR'],2016,7,9.299708,"busan, south korea"
396535,부산행,부산행,ko,2016-07-20,118,8500000,87547518,7.753,7912,14.5036,"['공포', '스릴러', '액션', '모험']","['Next Entertainment World', 'RedPeter Films', 'Contents Panda', 'Union Investment Partners', 'KTB Network']",['KR'],2016,7,9.299708,south korea
396535,부산행,부산행,ko,2016-07-20,118,8500000,87547518,7.753,7912,14.5036,"['공포', '스릴러', '액션', '모험']","['Next Entertainment World', 'RedPeter Films', 'Contents Panda', 'Union Investment Partners', 'KTB Network']",['KR'],2016,7,9.299708,cruel
396535,부산행,부산행,ko,2016-07-20,118,8500000,87547518,7.753,7912,14.5036,"['공포', '스릴러', '액션', '모험']","['Next Entertainment World', 'RedPeter Films', 'Contents Panda', 'Union Investment Partners', 'KTB Network']",['KR'],2016,7,9.299708,frightened
396535,부산행,부산행,ko,2016-07-20,118,8500000,87547518,7.753,7912,14.5036,"['공포', '스릴러', '액션', '모험']","['Next Entertainment World', 'RedPeter Films', 'Contents Panda', 'Union Investment Partners', 'KTB Network']",['KR'],2016,7,9.299708,ghoulish
396535,부산행,부산행,ko,2016-07-20,118,8500000,87547518,7.753,7912,14.5036,"['공포', '스릴러', '액션', '모험']","['Next Entertainment World', 'RedPeter Films', 'Contents Panda', 'Union Investment Partners', 'KTB Network']",['KR'],2016,7,9.299708,zombies
397567,신과함께-죄와 벌,신과함께-죄와 벌,ko,2017-12-20,139,18300000,125983972,8.07,1099,5.4082,"['액션', '모험', '드라마', '판타지', '스릴러']","['Lotte Entertainment', 'Dexter Studios', 'Realies Pictures', 'Korean Film Council', 'Alpha Pictures', 'kth', 'Union Investment Partners']",['KR'],2017,12,5.884370054644808,afterlife
397567,신과함께-죄와 벌,신과함께-죄와 벌,ko,2017-12-20,139,18300000,125983972,8.07,1099,5.4082,"['액션', '모험', '드라마', '판타지', '스릴러']","['Lotte Entertainment', 'Dexter Studios', 'Realies Pictures', 'Korean Film Council', 'Alpha Pictures', 'kth', 'Union Investment Partners']",['KR'],2017,12,5.884370054644808,hell
397567,신과함께-죄와 벌,신과함께-죄와 벌,ko,2017-12-20,139,18300000,125983972,8.07,1099,5.4082,"['액션', '모험', '드라마', '판타지', '스릴러']","['Lotte Entertainment', 'Dexter Studios', 'Realies Pictures', 'Korean Film Council', 'Alpha Pictures', 'kth', 'Union Investment Partners']",['KR'],2017,12,5.884370054644808,trial
397567,신과함께-죄와 벌,신과함께-죄와 벌,ko,2017-12-20,139,18300000,125983972,8.07,1099,5.4082,"['액션', '모험', '드라마', '판타지', '스릴러']","['Lotte Entertainment', 'Dexter Studios', 'Realies Pictures', 'Korean Film Council', 'Alpha Pictures', 'kth', 'Union Investment Partners']",['KR'],2017,12,5.884370054644808,based on comic
397567,신과함께-죄와 벌,신과함께-죄와 벌,ko,2017-12-20,139,18300000,125983972,8.07,1099,5.4082,"['액션', '모험', '드라마', '판타지', '스릴러']","['Lotte Entertainment', 'Dexter Studios', 'Realies Pictures', 'Korean Film Council', 'Alpha Pictures', 'kth', 'Union Investment Partners']",['KR'],2017,12,5.884370054644808,god
397567,신과함께-죄와 벌,신과함께-죄와 벌,ko,2017-12-20,139,18300000,125983972,8.07,1099,5.4082,"['액션', '모험', '드라마', '판타지', '스릴러']","['Lotte Entertainment', 'Dexter Studios', 'Realies Pictures', 'Korean Film Council', 'Alpha Pictures', 'kth', 'Union Investment Partners']",['KR'],2017,12,5.884370054644808,grim reaper
397567,신과함께-죄와 벌,신과함께-죄와 벌,ko,2017-12-20,139,18300000,125983972,8.07,1099,5.4082,"['액션', '모험', '드라마', '판타지', '스릴러']","['Lotte Entertainment', 'Dexter Studios', 'Realies Pictures', 'Korean Film Council', 'Alpha Pictures', 'kth', 'Union Investment Partners']",['KR'],2017,12,5.884370054644808,bromance
397567,신과함께-죄와 벌,신과함께-죄와 벌,ko,2017-12-20,139,18300000,125983972,8.07,1099,5.4082,"['액션', '모험', '드라마', '판타지', '스릴러']","['Lotte Entertainment', 'Dexter Studios', 'Realies Pictures', 'Korean Film Council', 'Alpha Pictures', 'kth', 'Union Investment Partners']",['KR'],2017,12,5.884370054644808,myth
397567,신과함께-죄와 벌,신과함께-죄와 벌,ko,2017-12-20,139,18300000,125983972,8.07,1099,5.4082,"['액션', '모험', '드라마', '판타지', '스릴러']","['Lotte Entertainment', 'Dexter Studios', 'Realies Pictures', 'Korean Film Council', 'Alpha Pictures', 'kth', 'Union Investment Partners']",['KR'],2017,12,5.884370054644808,based on webcomic or webtoon
407887,인천상륙작전,인천상륙작전,ko,2016-07-27,110,12700000,49196532,5.9,215,2.2879,"['역사', '드라마', '전쟁', '액션']","['Taewon Entertainment', 'CJ Entertainment', 'Union Investment Partners', 'Finecut', 'Celltrion Entertainment', 'KBS Media', 'Korea Investment Partners', 'KBS']",['KR'],2016,7,2.8737426771653545,korean war (1950-53)
407887,인천상륙작전,인천상륙작전,ko,2016-07-27,110,12700000,49196532,5.9,215,2.2879,"['역사', '드라마', '전쟁', '액션']","['Taewon Entertainment', 'CJ Entertainment', 'Union Investment Partners', 'Finecut', 'Celltrion Entertainment', 'KBS Media', 'Korea Investment Partners', 'KBS']",['KR'],2016,7,2.8737426771653545,based on true story
407887,인천상륙작전,인천상륙작전,ko,2016-07-27,110,12700000,49196532,5.9,215,2.2879,"['역사', '드라마', '전쟁', '액션']","['Taewon Entertainment', 'CJ Entertainment', 'Union Investment Partners', 'Finecut', 'Celltrion Entertainment', 'KBS Media', 'Korea Investment Partners', 'KBS']",['KR'],2016,7,2.8737426771653545,historical fiction
407887,인천상륙작전,인천상륙작전,ko,2016-07-27,110,12700000,49196532,5.9,215,2.2879,"['역사', '드라마', '전쟁', '액션']","['Taewon Entertainment', 'CJ Entertainment', 'Union Investment Partners', 'Finecut', 'Celltrion Entertainment', 'KBS Media', 'Korea Investment Partners', 'KBS']",['KR'],2016,7,2.8737426771653545,korean navy
407887,인천상륙작전,인천상륙작전,ko,2016-07-27,110,12700000,49196532,5.9,215,2.2879,"['역사', '드라마', '전쟁', '액션']","['Taewon Entertainment', 'CJ Entertainment', 'Union Investment Partners', 'Finecut', 'Celltrion Entertainment', 'KBS Media', 'Korea Investment Partners', 'KBS']",['KR'],2016,7,2.8737426771653545,operation trudy jackson
407887,인천상륙작전,인천상륙작전,ko,2016-07-27,110,12700000,49196532,5.9,215,2.2879,"['역사', '드라마', '전쟁', '액션']","['Taewon Entertainment', 'CJ Entertainment', 'Union Investment Partners', 'Finecut', 'Celltrion Entertainment', 'KBS Media', 'Korea Investment Partners', 'KBS']",['KR'],2016,7,2.8737426771653545,general douglas macarthur
407887,인천상륙작전,인천상륙작전,ko,2016-07-27,110,12700000,49196532,5.9,215,2.2879,"['역사', '드라마', '전쟁', '액션']","['Taewon Entertainment', 'CJ Entertainment', 'Union Investment Partners', 'Finecut', 'Celltrion Entertainment', 'KBS Media', 'Korea Investment Partners', 'KBS']",['KR'],2016,7,2.8737426771653545,operation x-ray
407887,인천상륙작전,인천상륙작전,ko,2016-07-27,110,12700000,49196532,5.9,215,2.2879,"['역사', '드라마', '전쟁', '액션']","['Taewon Entertainment', 'CJ Entertainment', 'Union Investment Partners', 'Finecut', 'Celltrion Entertainment', 'KBS Media', 'Korea Investment Partners', 'KBS']",['KR'],2016,7,2.8737426771653545,incheon
407887,인천상륙작전,인천상륙작전,ko,2016-07-27,110,12700000,49196532,5.9,215,2.2879,"['역사', '드라마', '전쟁', '액션']","['Taewon Entertainment', 'CJ Entertainment', 'Union Investment Partners', 'Finecut', 'Celltrion Entertainment', 'KBS Media', 'Korea Investment Partners', 'KBS']",['KR'],2016,7,2.8737426771653545,korean army
429450,판도라,판도라,ko,2016-12-07,136,13938145,30169000,7.547,489,2.1143,"['스릴러', '드라마', '액션']","['Next Entertainment World', 'CAC Entertainment']",['KR'],2016,12,1.1644917598432216,small town
429450,판도라,판도라,ko,2016-12-07,136,13938145,30169000,7.547,489,2.1143,"['스릴러', '드라마', '액션']","['Next Entertainment World', 'CAC Entertainment']",['KR'],2016,12,1.1644917598432216,corruption
429450,판도라,판도라,ko,2016-12-07,136,13938145,30169000,7.547,489,2.1143,"['스릴러', '드라마', '액션']","['Next Entertainment World', 'CAC Entertainment']",['KR'],2016,12,1.1644917598432216,panic
429450,판도라,판도라,ko,2016-12-07,136,13938145,30169000,7.547,489,2.1143,"['스릴러', '드라마', '액션']","['Next Entertainment World', 'CAC Entertainment']",['KR'],2016,12,1.1644917598432216,earthquake
429450,판도라,판도라,ko,2016-12-07,136,13938145,30169000,7.547,489,2.1143,"['스릴러', '드라마', '액션']","['Next Entertainment World', 'CAC Entertainment']",['KR'],2016,12,1.1644917598432216,nuclear power plant
429450,판도라,판도라,ko,2016-12-07,136,13938145,30169000,7.547,489,2.1143,"['스릴러', '드라마', '액션']","['Next Entertainment World', 'CAC Entertainment']",['KR'],2016,12,1.1644917598432216,tragedy
429450,판도라,판도라,ko,2016-12-07,136,13938145,30169000,7.547,489,2.1143,"['스릴러', '드라마', '액션']","['Next Entertainment World', 'CAC Entertainment']",['KR'],2016,12,1.1644917598432216,disaster
429450,판도라,판도라,ko,2016-12-07,136,13938145,30169000,7.547,489,2.1143,"['스릴러', '드라마', '액션']","['Next Entertainment World', 'CAC Entertainment']",['KR'],2016,12,1.1644917598432216,explosion
429450,판도라,판도라,ko,2016-12-07,136,13938145,30169000,7.547,489,2.1143,"['스릴러', '드라마', '액션']","['Next Entertainment World', 'CAC Entertainment']",['KR'],2016,12,1.1644917598432216,tearjerker
429450,판도라,판도라,ko,2016-12-07,136,13938145,30169000,7.547,489,2.1143,"['스릴러', '드라마', '액션']","['Next Entertainment World', 'CAC Entertainment']",['KR'],2016,12,1.1644917598432216,nuclear fallout
429450,판도라,판도라,ko,2016-12-07,136,13938145,30169000,7.547,489,2.1143,"['스릴러', '드라마', '액션']","['Next Entertainment World', 'CAC Entertainment']",['KR'],2016,12,1.1644917598432216,nuclear catastrophe
429450,판도라,판도라,ko,2016-12-07,136,13938145,30169000,7.547,489,2.1143,"['스릴러', '드라마', '액션']","['Next Entertainment World', 'CAC Entertainment']",['KR'],2016,12,1.1644917598432216,"busan, south korea"
429450,판도라,판도라,ko,2016-12-07,136,13938145,30169000,7.547,489,2.1143,"['스릴러', '드라마', '액션']","['Next Entertainment World', 'CAC Entertainment']",['KR'],2016,12,1.1644917598432216,south korea
434119,공조,공조,ko,2017-01-18,125,8520000,56100000,6.851,134,1.4585,"['액션', '드라마']","['CJ Entertainment', 'JK Film', 'Rear Window', 'HB Entertainment']",['KR'],2017,1,5.584507042253521,police
434119,공조,공조,ko,2017-01-18,125,8520000,56100000,6.851,134,1.4585,"['액션', '드라마']","['CJ Entertainment', 'JK Film', 'Rear Window', 'HB Entertainment']",['KR'],2017,1,5.584507042253521,spy
434119,공조,공조,ko,2017-01-18,125,8520000,56100000,6.851,134,1.4585,"['액션', '드라마']","['CJ Entertainment', 'JK Film', 'Rear Window', 'HB Entertainment']",['KR'],2017,1,5.584507042253521,detective
434119,공조,공조,ko,2017-01-18,125,8520000,56100000,6.851,134,1.4585,"['액션', '드라마']","['CJ Entertainment', 'JK Film', 'Rear Window', 'HB Entertainment']",['KR'],2017,1,5.584507042253521,buddy cop
434119,공조,공조,ko,2017-01-18,125,8520000,56100000,6.851,134,1.4585,"['액션', '드라마']","['CJ Entertainment', 'JK Film', 'Rear Window', 'HB Entertainment']",['KR'],2017,1,5.584507042253521,cooperation
434119,공조,공조,ko,2017-01-18,125,8520000,56100000,6.851,134,1.4585,"['액션', '드라마']","['CJ Entertainment', 'JK Film', 'Rear Window', 'HB Entertainment']",['KR'],2017,1,5.584507042253521,buddy detective duo
434119,공조,공조,ko,2017-01-18,125,8520000,56100000,6.851,134,1.4585,"['액션', '드라마']","['CJ Entertainment', 'JK Film', 'Rear Window', 'HB Entertainment']",['KR'],2017,1,5.584507042253521,inter-korean relations
434119,공조,공조,ko,2017-01-18,125,8520000,56100000,6.851,134,1.4585,"['액션', '드라마']","['CJ Entertainment', 'JK Film', 'Rear Window', 'HB Entertainment']",['KR'],2017,1,5.584507042253521,"seoul, south korea"
436391,군함도,군함도,ko,2017-07-26,132,21000000,46183383,7.159,270,1.9436,"['액션', '역사', '드라마', '전쟁']","['Filmmaker R&K', 'CJ Entertainment', 'filmK']",['KR'],2017,7,1.1992087142857142,forced labour
436391,군함도,군함도,ko,2017-07-26,132,21000000,46183383,7.159,270,1.9436,"['액션', '역사', '드라마', '전쟁']","['Filmmaker R&K', 'CJ Entertainment', 'filmK']",['KR'],2017,7,1.1992087142857142,korean resistance
436391,군함도,군함도,ko,2017-07-26,132,21000000,46183383,7.159,270,1.9436,"['액션', '역사', '드라마', '전쟁']","['Filmmaker R&K', 'CJ Entertainment', 'filmK']",['KR'],2017,7,1.1992087142857142,japanese occupation of korea
436391,군함도,군함도,ko,2017-07-26,132,21000000,46183383,7.159,270,1.9436,"['액션', '역사', '드라마', '전쟁']","['Filmmaker R&K', 'CJ Entertainment', 'filmK']",['KR'],2017,7,1.1992087142857142,gunkanjima
437068,택시운전사,택시운전사,ko,2017-08-02,137,12820005,81927980,8.058,1065,3.6569,"['액션', '드라마', '역사']","['The LAMP', 'Showbox']",['KR'],2017,8,5.390635573075049,taxi
437068,택시운전사,택시운전사,ko,2017-08-02,137,12820005,81927980,8.058,1065,3.6569,"['액션', '드라마', '역사']","['The LAMP', 'Showbox']",['KR'],2017,8,5.390635573075049,taxi driver
437068,택시운전사,택시운전사,ko,2017-08-02,137,12820005,81927980,8.058,1065,3.6569,"['액션', '드라마', '역사']","['The LAMP', 'Showbox']",['KR'],2017,8,5.390635573075049,protest
437068,택시운전사,택시운전사,ko,2017-08-02,137,12820005,81927980,8.058,1065,3.6569,"['액션', '드라마', '역사']","['The LAMP', 'Showbox']",['KR'],2017,8,5.390635573075049,based on true story
437068,택시운전사,택시운전사,ko,2017-08-02,137,12820005,81927980,8.058,1065,3.6569,"['액션', '드라마', '역사']","['The LAMP', 'Showbox']",['KR'],2017,8,5.390635573075049,democracy
437068,택시운전사,택시운전사,ko,2017-08-02,137,12820005,81927980,8.058,1065,3.6569,"['액션', '드라마', '역사']","['The LAMP', 'Showbox']",['KR'],2017,8,5.390635573075049,historical event
437068,택시운전사,택시운전사,ko,2017-08-02,137,12820005,81927980,8.058,1065,3.6569,"['액션', '드라마', '역사']","['The LAMP', 'Showbox']",['KR'],2017,8,5.390635573075049,1980s
437068,택시운전사,택시운전사,ko,2017-08-02,137,12820005,81927980,8.058,1065,3.6569,"['액션', '드라마', '역사']","['The LAMP', 'Showbox']",['KR'],2017,8,5.390635573075049,gwangju uprising
